X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
0.9674455801871025,-0.2575782260044961,-0.9874709406586433,0.7479764228875954,0.25248438435649634,0.05043111935424238,-0.7786770048825762,0.33254962040422487,-0.6094193381376232,-0.4835504494956686,-0.05110717110064639
0.6444929333059721,-0.5021588272182078,-0.8471985902090138,0.11552478749308581,0.992692959086676,-0.7005387988483409,-0.3960875700696216,0.0942492189219104,-0.289442490670095,-0.8664134600904287,-9.882890496873735
0.6585653137732701,0.7158525040460579,-0.5975780141161604,-0.4363739344921318,-0.17970184178031356,0.43171371375137824,-0.4997041802948625,-0.6721416677958074,0.14140180507544442,0.07058690871064677,-4.48719864936453
-0.6924368193678094,-0.20907651025792462,0.7381708009952119,-0.11910299826119175,-0.43561480478296,-0.48468922877204723,-0.2010168263078671,0.7598903757435282,-0.3572453665952182,-0.9977147789356655,0.1739500404902241
0.3215028299345166,0.8387227462743987,0.10052196840886762,0.757741026024402,-0.2893693829685584,-0.6678138238446729,-0.44694709924647125,0.8051914475760233,-0.4276295655902451,0.9902834174227533,7.803461114875867
0.8635127966338518,0.20067138928363137,0.5459694463154818,0.7322173747853955,-0.004845074516584447,-0.6503338194596289,-0.11355800453001241,0.6191172423214286,0.46055005865282217,0.6031812775786871,29.14210182333384
-0.5916062019846979,0.7000521808649016,0.7466630477623803,-0.26621676719106446,-0.45841145700452723,0.5490317731748329,0.8474190780724209,-0.23441274341711615,0.19707744291079576,-0.8264465116773598,0.25920151748995474
0.513981133187781,0.7006572341210187,0.7208858989511016,0.37466001602776333,-0.7574642531818552,-0.6887137478738885,-0.05146314785965833,0.05149180553134136,0.4865837806931219,0.6829950857276001,6.369040403520638
-0.5164736177132372,-0.7836073313643153,0.26932753958104727,0.3850036412928912,-0.8530286888696217,0.3092966872128142,0.8152609890146729,-0.19511399965233767,-0.0729129751462847,0.4611498064583619,4.374176243501621
0.5618346489668746,-0.8389093611528406,0.4809729002874308,-0.6352284971680471,-0.5089765116464409,0.1586829253597497,-0.7365935752854258,-0.5407805756352737,-0.28748182554654833,0.4973441701650567,-6.830131838359011
0.9469593895281099,-0.6556285497421706,0.4074782010909226,0.8508781670671732,-0.8789319862158893,-0.44254441455370563,-0.3545528816319248,0.3000839508375839,0.1719088892700973,0.03483992297536931,6.685380580321017
-0.4890139961324813,0.1899033199679585,-0.5891289310955905,0.04320192103914522,0.5153198673292707,0.03429371320434704,-0.9082324112620146,-0.44168585119246484,0.2987561540735777,0.4786165238941724,1.6073946904689271
0.9062635465356599,0.5738094209300579,0.7798614775316315,0.7774182621449883,-0.20173249350452283,-0.4407215125698831,0.3771270676138585,0.9509315120337445,0.9194457969413787,0.6590008618438936,142.86881601070328
0.9791193780848273,0.3730807060470136,0.3867516485591145,0.6731510324340759,-0.9809964419910935,0.35674321564584544,-0.48983625004310083,-0.9652575123311056,0.7217836555694437,-0.7053431443782876,0.8553601042299755
-0.3009700127840327,0.21662749726077113,0.24820565571037867,0.3711288455623376,0.23836290680372185,0.6494627609547012,-0.5787201372946666,-0.5903743326416429,0.22760120059541067,-0.5929326801627779,0.09504096360248586
0.912302207870022,0.0910610548640074,0.2549833114711937,0.09725333051323148,0.7254675488778688,-0.010714951663296723,0.09176048463511544,-0.965065689390173,0.5828722452217825,-0.23187465208154134,3.133964779951071
-0.45784195112522763,-0.7254260666330361,-0.7752106653701589,-0.2692677321328403,0.5124971950405286,0.34736537973568216,-0.4754534817622704,0.5533400946949794,0.4752987542041811,-0.42329545819913417,-1.445831411637317
-0.4487980658197137,0.9694657606350783,-0.6232054611792561,-0.9088958666056561,0.5885543409665024,0.14020505426983787,-0.6727435934504011,0.008964762642278856,-0.3465869133134418,0.5915913874895526,-3.3842707534784435
-0.8792031196997239,0.6758245141259951,0.4281758074474702,-0.8533970987830397,-0.6261605146069018,0.38484351516413273,0.4248241857095836,0.7166589150320422,-0.49868329410011847,0.009592551116939019,0.16225256248349632
-0.7523439358658923,0.9527546333137431,-0.981922544454982,-0.20703455097557333,-0.9035724860503671,0.46938884724103414,-0.18255805000555814,0.020726630438336002,0.22937128875018353,-0.3087062748846343,-6.579374881128972
0.08870977110134581,0.5943989388558668,-0.08735384399937995,-0.271091121802,0.9626018574353905,-0.49350827742426673,0.9289254400750966,-0.440679680475875,-0.6973469312099161,-0.6328283258039467,1.8729396964528529
0.5242459645337632,0.32501043591467704,-0.8323735929163023,0.03211261230763651,-0.055190321905608464,0.8936348956372695,-0.6942748236600977,-0.5003857730359902,0.6610742730541073,0.24732387860017124,0.6699052122349183
0.902476231746618,-0.12980522415206264,-0.2923888930369605,-0.004572018468754324,0.11499885313374891,0.23308315479679775,0.33335070661380084,-0.6069728597333568,0.7767451222326964,0.36874716153364795,-1.6310775452049135
-0.9801947140907299,-0.975227641599089,-0.6020980827018023,-0.4526346870038467,-0.9506825361252669,0.7275976506619035,0.39898014759451295,-0.783238077508809,0.1537660548182187,0.9135435128861895,-21.728309804167345
0.7151991707555032,-0.2341961456515993,0.14969340475485948,-0.6600972088688439,-0.34868788700573017,0.1272706198484994,0.18161653628648788,0.6712348818303493,0.18463816366275565,0.06981916934921273,1.5352781805517335
0.39618469297328573,0.7906166569598243,0.8459432263329991,-0.7995856007713187,-0.03020312963722427,-0.4026131062322409,0.1551412274262709,0.3357517658574509,0.5550232707369598,0.874569421971962,16.990438258823083
0.2900530938349155,-0.4896820841180065,0.587601536563304,-0.0755113547500812,0.056669469014558826,-0.11630811587010315,-0.7065657350959886,0.27968709462919317,0.8209001702437013,-0.39167224701412917,2.057701761445795
0.45059754919594486,-0.0985261605552874,0.9326027566877968,-0.4889515068250865,0.7896322656644728,0.19482411788270126,0.36770610356918754,0.6858879521566454,-0.47551564919780476,-0.5551567716406016,11.93924739740772
0.8530114193339722,0.3990948254563722,0.07336210684912081,-0.10907542667844994,-0.4257840342036099,-0.7160970817331374,0.9334354577001549,-0.47380107679785954,-0.4711839852194568,-0.31809740404777354,9.012582039617667
-0.6442107978176486,0.5660568093578453,-0.1145800254543401,-0.3881878717299767,0.32302865678569725,0.7051997927746578,0.6352956309516613,0.985603591624453,0.8827071687978092,-0.10033813191393404,25.21751847578256
-0.5847106717749762,-0.4217862015137972,0.9129343273529662,0.1880281590400712,0.05845172826632772,-0.9022098635270357,-0.43713793799668954,0.37026230620091716,-0.9954282255370368,-0.6073597663082402,-18.534983692264007
-0.6777416482456089,-0.1122135520458738,-0.1840393930220383,-0.25204065304247125,-0.6085948345707104,-0.19853361401598368,0.8266233741180842,0.5808154968061792,0.7419085298486279,0.592376026783384,9.619696448454619
-0.47149745992880754,0.5823616477067044,-0.11224991321603062,-0.8554651637624793,0.32585163405284145,-0.9273810891955232,0.2551768733277717,-0.4924932486622464,-0.030511047020934212,-0.8304804080773538,-20.29714933953426
-0.86191873908759,-0.05777320089566085,-0.8659820165449039,0.438118267491294,-0.5919415564847463,-0.5335580416919312,-0.9479633044123117,-0.5868735262806879,-0.3277127238724411,0.743175933709268,-43.68274922851527
-0.1521736333521262,-0.5100390418605858,-0.23532715124777592,-0.21633611915940842,-0.9984175125315409,-0.42857756060933005,0.09736090845372591,-0.011286806010316397,-0.48058870134768505,-0.245491331501138,-28.52163793715341
0.9173709218809467,0.6947586030674999,0.29337648520473536,-0.2608926879026361,0.17963006418860994,-0.7863707082445719,-0.17094168655940956,-0.7051558635932946,0.05042952267491163,0.8924321075060648,1.0561168436066783
-0.5945637997881283,0.3556338858469874,-0.45110645073042854,-0.48691204558822476,-0.19529282397682857,0.7175876326147728,-0.7619139884333377,0.7419628194174512,0.006048974987915567,0.10639687868533176,8.861436059507122
-0.23420968279549315,-0.10975734194130982,0.9482122588946984,0.5808122494063581,-0.37703013296829124,0.47611005599078515,-0.47887114393268737,0.5235430328574087,-0.9212551917694816,0.4884766030964369,-1.740255283384438
0.21223168613214938,-0.7608120692806697,-0.22141104516758126,-0.46217030921393376,-0.06228381658267734,-0.4977942377917939,0.30337234212388076,0.89182069441725,0.16517320463914253,-0.27822048478091,0.7357642620245515
-0.8821695964376433,-0.6007440458146367,0.14401134225536372,-0.4874164236733616,0.5152879807111783,-0.2881795311884432,0.8579173571663348,0.27722839412768363,0.5167101852882088,0.7809476352605023,3.6138404520100216
-0.14673934805814937,0.8608997333133963,0.7057183165005583,-0.31671099084248544,-0.9481971019467488,-0.8534535256699902,-0.2994973745275522,0.6973156963279363,0.48550888896184974,0.47221384178012027,-7.737733475690052
0.9432693065134081,0.5471296874909288,-0.8903367547479966,-0.19502610968891565,0.9851519305577767,0.6243325447728139,-0.807996356005168,-0.801671738198241,0.955867213442033,-0.18537766785021703,2.349813990034156
-0.6740604277197826,0.6748248034490882,-0.10964079018512063,0.3372619936492829,0.1576454549750086,-0.46190858154329884,-0.12971825936903936,0.30918598770134875,0.9376320494069066,0.68043357867411,11.851094107355284
0.777398574817608,0.9807182498402174,-0.9598618179376244,0.6503544853657175,0.6961140422894485,0.6823843436386932,-0.44379643848513806,-0.6918562237005752,0.8766949478885666,0.08482442532500567,16.439326173665986
0.8573633191046497,0.5599564058355324,0.6424981412595878,-0.6292433619490572,0.6081221622221962,0.6184471889881145,-0.5472668296709384,0.47643904425727235,-0.8224913855637326,0.34270363378434565,13.435045028671144
-0.9756319448871524,-0.08038119781478992,-0.6782320065233312,0.0818904295561067,0.8279966399136773,0.3201098773618254,-0.7533010160621525,0.1510882034867922,0.4875583796778995,0.5559867777893186,0.8721790854943315
0.559092777706139,0.03782368225162447,0.24082817481189478,0.6061180178172527,0.6810167536848306,-0.16724397728078166,0.23005070942173056,-0.02618309466574531,0.85053692222824,0.8579479984985692,58.95770232925005
-0.8905763851727586,0.24928184113216667,0.21790533397919942,-0.981907276887467,0.853287025369466,-0.7022828816895632,-0.989994122670294,0.7684513008082481,-0.27630413901855144,-0.4356598760430779,-15.590791171438328
-0.1855412615047607,-0.7866776122458423,0.7258544563574789,0.6634723152840931,0.6439356299175047,0.04073367480931145,-0.8930599799683663,0.49667254923361814,0.8827721463725215,0.42605766606625606,6.6829319180095
0.5912441224006586,0.6505201976908073,0.5288615660848923,0.5823554496859522,-0.48782198889430384,-0.9163788020877257,0.9552944615873606,-0.28253951979455416,0.8339923033409378,-0.3647768888467682,18.998330446041344
0.025165038368695436,0.17374757909831096,0.6660986203187469,0.19355202035008023,0.4571752500529105,-0.7323232106699247,0.6658826401496767,-0.5850862066558935,-0.7366991561523784,0.2645070749492684,-2.4652680804382476
0.35354410566060746,0.7009729931469986,0.23226715704677492,-0.9025608412430837,-0.1122386493036649,-0.9150317273806976,-0.09967640403975908,-0.9460284148392031,0.11884935185236878,0.5005890106985313,-1.7721827908914158
0.2186494866811728,0.7454883466063418,-0.7053868780872135,-0.5932204179701266,0.2364551425909971,-0.8229931317404322,-0.44087825687276005,0.19740132590616377,-0.6844383117228376,0.09283808632993495,-11.546088313322382
0.584462008344234,0.7564042857555588,0.624341533914567,-0.050869216512360094,0.7139585117778529,0.8392266752646649,-0.4540706800800076,0.2627371234902487,0.8167822134518119,0.21241692733918605,84.08289541408797
-0.2742951836325873,-0.06366369230566504,0.8774313970764169,0.27762177249081477,-0.4259043866097765,-0.2681582268117828,0.24163650466989117,0.7890122531708492,-0.2809135511263423,0.5017295218125613,1.6917336271390888
-0.8810880975264708,-0.11572496086640238,-0.02802690924603768,-0.7172201526684618,0.9243649843847075,0.937143475088426,0.6301193267186915,-0.6672785954845759,0.3295831365138149,-0.5523544166865606,4.3447422586004585
-0.820790652560704,-0.5067868471074957,-0.9369865132046493,0.3164471477850408,0.6046819460525781,-0.5967699976732925,-0.533091554676598,-0.5987228931480877,0.41694587000125494,0.45341583112031025,-13.516153921022878
-0.5943100288283611,-0.4360920691062222,-0.951205203490807,-0.05909970142801879,0.5895920315154306,-0.2765239612155985,0.8065236800093876,-0.6454447560868184,-0.20321946933457968,-0.11549706319835296,-1.2630105643836576
-0.9261136122434099,-0.4290418658751971,0.13465131332812086,0.3343776977151063,0.8695081835808132,0.6036232531284711,0.4005660515725533,0.9765456711280214,0.2599195461150172,0.9130954057671743,35.271994593975265
-0.7447707799534304,0.5115843438211618,-0.8014563618502053,-0.3428582497054926,-0.2631443549024224,-0.8828949134322104,0.11322307015536781,0.1631276139547344,-0.7012627873844199,0.46728516828847977,-19.82047913052756
0.9696027405307788,-0.6466267118206788,-0.3523617553012768,0.3137645212155098,0.6156968991979916,-0.9323384590113855,-0.9543127328143777,-0.7899995607166317,0.8505064713977593,-0.1739662152950725,-6.204606664721707
0.011300244634043777,-0.0773570056612114,-0.26901496721765605,0.7379586619969554,-0.816019152709214,0.7976700842947129,0.08006988121371661,-0.6350843433069493,0.5144265791251765,-0.841340510439458,-2.272941467598762
-0.8388655325653536,0.2424157194574832,0.2511141526472669,0.9766385905533819,-0.5752135589343526,0.4086503983592482,-0.7516913673555266,0.22494104021030226,-0.007966490883915878,0.2349313816656069,-4.543701546373261
-0.10803536278758519,-0.7652881814253172,0.46776308658612,0.32531287271289666,-0.7774954736892239,0.798364419358164,0.6633067855393264,0.15293598806718234,-0.45835715387406584,-0.6745638656058919,2.153653058993983
-0.6219439432073093,-0.08689917017347093,0.562297917642995,0.03366252062197672,0.42542897802876434,-0.7624124982543385,0.09196633474149718,-0.5455991672020979,0.7507469332370325,0.8177421677474499,3.682503269475477
0.5788477238335672,0.49863112135642873,-0.8414197601635711,-0.5304110725367799,-0.3544196774957107,0.4253648590420971,-0.9095129257075285,-0.5216870184343878,-0.2319220112624123,-0.7564489844943574,-17.22440019757756
-0.5470136821925491,0.13400743807078253,0.3510722005787612,-0.23231868587429605,-0.2521866276873206,0.31027934539865676,0.6953493487476736,-0.7550957421164366,-0.9296623369862447,-0.45535767765911594,-4.549658429055427
-0.10563365573862393,-0.19206627492214823,0.12501159290511943,0.9923078718302913,-0.4423141808103388,0.4049277128800619,0.5780837953773508,0.5128437969156763,0.1378959245613165,0.5866141857666818,15.048885864355013
0.0012489036141134502,0.3914665517663416,-0.7968854952707816,-0.0009657744442521654,0.551713281653955,-0.8705814030519952,0.13004268670472974,-0.9564555196887872,0.9184736962593509,-0.5350411169566411,0.4785998728116809
-0.11232615227743681,-0.5780313225102127,-0.3689132858379136,0.6200038533900685,0.06657383830008601,0.5189017021131528,0.08790008877312916,-0.0026621441442078453,-0.5789238496509419,-0.7409644695265483,-0.912349945090847
-0.7074033639346637,-0.21591490109009182,0.19089377568469867,0.3253914838250729,0.244184630853298,-0.8051134994849332,0.13070234865527697,-0.9659412891390202,-0.3763590916219801,0.5079728912356507,-0.023885550764920715
0.9081655989348121,-0.375963195149567,0.75134211253467,-0.342319083347258,0.35914026748502725,-0.2264949750174674,0.8914856839868497,0.08757068864309137,-0.651513688164858,0.3472876758947463,1.573500627693801
0.9713178558667921,0.8413503031358283,-0.09774792058332049,-0.2018095988080857,0.8981505287665159,0.015038592171700005,0.23085639914528122,0.9313067750408806,0.7119878398827031,-0.8514379374641874,36.92047142736873
-0.8266830570848387,0.4796664687319374,0.5642922065206317,0.905032398853004,-0.5591868916610481,-0.6634580574390714,0.6844164714910932,-0.30940129249330717,0.5286421957245058,-0.2560795626970618,-3.0684592271835047
-0.14960129257418653,0.8537638442372741,-0.4693560739416822,0.30417381576995806,0.120097627318412,-0.3293099146160694,0.9145451548578438,0.7859440404492493,-0.6984600887673378,0.9608735726853832,9.596540265777117
0.7059857845027657,-0.990814033416239,0.7612248039145417,0.04422948896650025,-0.3752880010857931,-0.14281950901440577,-0.6845517551181743,0.08821110618516581,-0.6778175486149152,0.13754090383310547,-5.95027507118593
0.6014626053813621,-0.33985780767702267,-0.8231084315190826,0.26415392480656474,-0.8142496385738291,-0.9061513430729289,0.2278636084601684,0.3759369155130945,0.4294212216880757,-0.14211093392390017,-5.586053802755031
0.9331655469944005,-0.4163821582792775,0.609158400756004,0.8453055452403515,-0.7547055361972503,0.8830316162503247,-0.5752644137317311,0.7512326899642521,0.6501381219519602,0.19726900503616318,24.925336062840962
-0.16944526159804685,0.9689235056942449,-0.04732994339069729,-0.14953774038112244,0.7395160135329004,0.5977702593035004,0.42833672650197085,0.24823256432036156,-0.11184477608162147,0.03531554536499004,17.744326596264084
-0.037841775282463797,-0.8347571361025516,-0.7968489231922466,0.5387033328670985,0.24588565598422663,0.8550044844342017,0.5675069676585152,0.9115643480553384,0.5244099875487067,0.19333552692183265,14.192601593237768
-0.13242794661569124,0.30015177239467117,0.863951768589936,0.9169522858354131,-0.4389100147239,0.2744921642270568,-0.8350720336183897,-0.7812457958130294,0.9013038355270724,-0.5403053842323351,4.257438227152044
0.6303828080756362,0.3617577972635875,0.5823623207454327,-0.27165900622141237,0.054606584566541994,-0.6682314659048636,-0.4824411201060761,0.4889409715365578,-0.7677807036611182,-0.9801857123724058,-7.785783247101668
-0.6201407300401318,0.00884162513704223,0.3242153782758741,-0.11034835099217188,-0.8976470306461741,0.607033456042406,0.3592523249737378,0.4935258677915473,0.7185319207344412,0.4865075531337282,-2.7799790888121434
-0.8380288098512767,-0.8781635992717682,-0.08396236377208766,0.5537087785367563,0.9780820318659549,-0.7205815041909034,-0.2560053250487784,0.39858938233348673,-0.5777782841757408,-0.7179203943449393,-8.862361479283432
0.9130627962105862,-0.927119760337686,-0.5194176814515246,0.5458217040523912,0.8024471528222181,-0.818831522112796,0.6669804319575352,-0.5566903315047438,-0.39248722058563446,0.324349686224255,-12.171616522001601
-0.8987742153627818,0.6378028411403582,-0.3686515112157227,-0.2366667202288153,0.7693371126035176,0.3943739902605008,0.9547020010785285,-0.0669657953954994,-0.267113875281346,0.6727071808143397,2.4043273758670343
0.3470449120337993,-0.7638858491405811,0.9764079040161906,0.2439290739036062,-0.9357021251400528,0.05170964821784074,0.4626808187677729,-0.7748590630011116,-0.1762330939241077,0.23944068298873233,7.521305022283916
0.22708496799141842,-0.37139072583522315,-0.18256414012720623,-0.8079467980556478,0.8761992379696326,-0.15171185797212794,0.6947952630979732,-0.025915461690834807,-0.8492351856360842,0.20896178818986133,-4.466527912150218
-0.15427383399942296,0.09952697782311803,0.010145698743451614,0.16095544519652338,0.6641971544825118,-0.9424182856159642,0.17591622583566946,0.7361351406858694,0.06362973567508412,-0.4131993812945638,-3.1580639346577764
-0.7119641303320843,0.20443602367155767,-0.7899938149112578,0.9723801412627009,-0.9196544948216527,-0.709717713375341,-0.6470925380477708,-0.6398882012900164,0.016060604876824813,0.6154418388404415,-27.195176920625563
0.20420722071069752,-0.4440860706208929,-0.19108644657718643,-0.9521830986584605,-0.8252024728086083,-0.5731493397999479,-0.46393839100477874,-0.20601824613844455,-0.6189860145981569,-0.8081958670947009,-107.01099624169147
0.18514802812724818,0.6764690112020135,0.9525007372893652,-0.08344529924784982,-0.707301745945297,0.09453889484195455,-0.0938441153980627,-0.7804030338872794,0.5258503656738209,-0.07902640007180417,0.3164214484069971
0.06968019099034128,-0.2612231132680993,0.7939329254265073,-0.9800372486071345,-0.980897442341921,0.3043712031106487,-0.6855754574941051,0.9854097246351308,0.35489184397171747,0.6202489384222993,0.16064721441707638
0.1485751209028452,0.1666030990492573,-0.2869093739759012,0.4860133887840068,-0.9518234775771064,-0.9378009983604016,0.9565981231406107,0.6159492371254234,-0.06521105273471428,0.9426752802150828,11.540946071950575
-0.8001188325965289,0.4210635664793143,0.8271459737287279,0.9386911150945314,-0.6469472678178254,-0.7936136471878057,-0.42010885265424514,0.8990023279868651,-0.06926585158237986,0.8482881591679285,-9.940384974886378
0.10245041613208805,-0.43480167452239793,-0.4752855737020647,-0.7034325295287065,0.004024922447218637,-0.3741608268944583,0.7386855735969051,0.4031917999220682,-0.043216861482420876,-0.5917025395972078,-8.98848400318115
-0.39081698053281677,-0.7886674578917765,-0.72913878435545,0.5729775397050942,0.017987413228895965,-0.9914058450256016,0.6176126918974034,-0.6466163444140107,-0.09872930628127952,0.7127308129233665,-8.436485189876066
0.25164779713828644,0.45764463290456314,-0.28909246388394805,-0.29073389221165935,-0.945767979806285,0.38969240935740346,-0.24182733202783924,-0.45200029834886135,-0.9966947413122236,0.15981150412855216,-6.461990014917511
-0.6842442398850928,0.9038007558959333,0.6665409024706384,0.5050256380078693,-0.5917511951640202,0.5078184767962017,0.023324076700643515,0.40093318008735035,-0.16304819915820667,-0.609089891675126,-4.758428208518968
-0.0925564795707543,0.5887680808871254,0.37596487570725023,-0.5129240237482628,0.5091239849644409,0.13193664057245558,0.5604598604322328,0.6153988725877062,0.47957000809297146,-0.2411258103784688,22.45747537133552
0.9999460271842928,-0.19371478146790677,0.7939356617014182,-0.46896397894591013,-0.7348718107538792,0.5109364174585354,-0.8155584427096165,-0.9901194283257804,0.32835037279963375,0.046534262499179135,2.1905939222775874
0.7763092998340326,0.00565769231435409,0.6502359178102675,-0.507789151711787,0.6388217951758626,0.3945800020610135,0.11689511429855615,-0.8138733602953396,0.33751409652196496,-0.5809368819839245,-1.4446284558723417
0.660239178480843,-0.45083081610271436,-0.5077000973036103,0.7156503611833955,0.25180908395647306,-0.46901426219932674,-0.21938925462390935,-0.7771884992174656,-0.2543497067067124,0.12092394502123494,-4.422062423139605
-0.5444872464426356,-0.397733612334741,0.13825977230782627,-0.43913824452796635,-0.8331103647840836,0.13244354328231434,-0.9600066342140279,-0.2599222680011035,0.38658329495550925,0.46584727480693977,-14.635881680603266
-0.5168563715912606,-0.7486231752751298,0.01943946492049231,-0.09152926455654131,0.6939065967195186,0.5096792484445862,-0.6064809847788177,0.5754818867542137,0.2607465052148088,0.1982697429913034,-3.015215381824598
0.6538535342951006,-0.911883611847488,-0.9084855100793705,-0.796837139498167,0.6456472855353446,0.7058205956803965,0.060244774591620365,-0.8006013853749636,-0.9577312786701859,0.686744354512929,-12.833674876557904
-0.6449502656576103,0.17469782177821802,-0.1601678201099319,-0.11328488277813631,0.35335812328619554,-0.5197275645159927,-0.108022431306658,0.8024528704193448,-0.3179946490331491,0.5296405978780834,5.621745594583327
-0.5875111713078898,-0.9521705125298243,-0.23916142913490113,0.5016490269547917,0.964216719855209,0.8799501260909,0.7616129355408447,-0.3529423761220374,0.5330388366809136,-0.9386154506043622,6.49520177219418
-0.3393017674468397,-0.5502917422802038,-0.7607162723780843,-0.7607879010939793,-0.015720357763673976,0.18728241643478194,0.02135655159112093,0.2691514041251861,0.42450705920565546,0.6141804060111042,-2.9192440982347283
-0.9542340215530425,0.5889543250422098,-0.9470128580381989,0.1781418509896342,-0.7736691836414582,-0.7134189103044675,0.014444828622383055,-0.2880831496666374,0.6426728726193638,-0.4670408958777159,-15.633879364942187
-0.9924525338711094,-0.09363118623014421,-0.8039553823321248,0.7124817732995681,-0.9406709075327058,0.5500341597672462,-0.5225647431191189,0.7819567059030879,0.3099640676699198,0.7300087046522281,1.4017302968117697
0.08565030580203681,-0.100673149540639,-0.8829082546824971,-0.7774283140719638,0.30284599882606567,-0.6027201782561926,-0.42218848922446583,0.15225890752662652,0.6065808390927516,-0.3143094091884,-7.186899202753098
-0.28250125102953505,-0.18012185592344832,-0.5798789108104523,-0.8721117203321638,-0.3707762443972591,0.9566413529647786,-0.1266033393464221,-0.7637133094764808,-0.5736623606487792,-0.3774381290412143,-33.7263437614799
0.5179244895354576,-0.2962595684884568,-0.48676960002108904,0.6340537034659512,-0.5527366249568944,-0.7065916295339418,0.20146277554068193,0.7982020486827472,0.05563410893651177,0.44599565793185114,1.8996815297617826
-0.4609797608895425,0.38246292308310625,-0.35310626184749827,0.7643051132886569,0.9471724720943215,-0.5005460865947429,0.6405825647599295,0.5556505215217404,-0.029665902060353133,0.3788556798921425,7.043477338650579
-0.8462680246471597,0.9200701004244645,0.36262918891963225,0.3504745636944533,-0.5294277349692158,-0.21111565973338609,-0.4958832650087224,-0.9211195122440523,0.22638543417192647,0.6493121440812668,9.638876823146424
-0.42043122234588837,0.07825678748229303,0.3835320503769828,0.2116059990295236,0.29081043066018863,0.3478678028780362,-0.6021042207097107,-0.5450806897382434,0.8325505670343176,-0.01674881836311437,5.207461715273296
-0.33487318442711533,0.8691065494804371,0.05227035174598815,-0.9317710534874071,-0.3162822757919943,0.13649857395998644,0.2269963931867358,-0.33733259619648504,0.8123354618157532,0.6407038179310363,4.255412801682435
-0.41839549746314986,0.3724528574350814,-0.05503090415101752,0.12750177183389555,0.4320414496518601,-0.999698609300611,0.2946618803184804,-0.003337396814361071,0.09755126119157742,-0.09011999761665801,-0.5863155453742622
-0.9504476970129558,0.9662454198209633,-0.33159734118664574,0.021906523540812906,-0.3149414946616831,-0.5552752013583839,-0.16268463676095624,-0.759690059432244,-0.07505768809963387,-0.8606696452760991,-20.208086215108164
0.21869200807790068,0.2784967939639347,0.119159729027976,-0.33074581847481643,-0.12712495123204648,0.06826704429207409,-0.3813033699334023,0.8541525277959807,0.4676836415581056,0.6235351890601875,-1.666676776322162
-0.7701088294933938,0.537081138618211,-0.2929147492944575,0.7251776531004117,-0.6394619527262668,-0.22018977076549384,-0.9458504342818055,0.4599048518144513,-0.05577254126389941,-0.30813872935955366,-7.568803156897773
0.11968841601177949,-0.7270474988793447,-0.32645470838830226,0.8669059492215037,0.8718993440277878,-0.7191142857236492,-0.35365048304200575,-0.1252807062645045,0.6117696063765261,0.27300973571573417,-9.65873510289362
-0.5322193109919551,-0.23739192288720945,0.9159642872465019,-0.9226500773687463,-0.47982489725462596,-0.7693055505883626,-0.5262005673571246,-0.9078730160544701,-0.2510216032210906,0.767139265213848,-26.33413048378594
-0.8859263411339913,-0.727372432063826,0.7479552979419084,-0.5653115612195934,-0.8168135054768735,0.4238212775551853,-0.7383413603450435,0.19531753977407673,-0.9708981453889887,-0.6356320406932026,-52.521354756540575
-0.00013845775947540773,0.8573129299815612,0.8873732192255275,0.2518335889317431,0.15003849154535942,-0.777256099429348,-0.707131262957108,-0.8457042416253602,0.45934406191793675,-0.2847717295538488,-5.10621632810984
0.7656780993860159,-0.565626262416338,-0.7607449214677058,0.21438224907870884,0.9807244345924224,0.09105093873750292,0.5133199946918905,0.09218688048239909,-0.1447130143345634,-0.6937425025780437,0.4450681443822894
-0.29759480734458377,0.03782328252081335,-0.509042563258759,0.43421283914668996,0.3857494904104133,-0.8249346981159715,-0.8612791830069471,0.7839734995991101,-0.25879748901218647,-0.7349732520677781,-12.074906322616958
-0.7989991638039111,-0.5503322596878599,0.8179447078999886,0.2872238221191896,-0.4679126276196537,-0.7257484417074496,-0.6000716317369221,-0.5336422263518741,-0.3583826310200904,-0.15534160712541256,-23.2626009264165
0.7199881871980744,-0.3427558765432843,-0.39475505031655334,-0.08049953246887154,-0.20484978786995223,0.4460321393917708,-0.8960999737842232,0.9337311983490006,-0.13297456325457135,0.7697060121651744,4.721862681173914
0.31446667857116295,0.5667574653378131,-0.6080293705912396,0.7318865446193097,0.1664911236608806,-0.9149767742155273,0.7757354955691473,-0.24910832618030176,0.026628406182489295,-0.7080833115439635,3.001693195194758
0.3789453423619542,-0.418789781635436,-0.18477417747911606,0.8387250064745191,0.41248623354774727,-0.3787000064598236,0.21281869179998592,0.36565568723026187,-0.5762895494153741,0.1592931441980825,-3.063067287534137
-0.0880948866882485,0.24521491716091548,0.1676178259866361,0.8099794085991294,0.49894032172292446,0.32682083251480076,0.02276998737685565,0.2684840753285693,0.9290030308841928,0.1826211606810324,37.96531208818756
-0.6111688409747202,-0.053640198336589284,-0.23330858803790355,0.8203740528680108,0.40035982865697517,0.12221578000878663,-0.6952018407216345,-0.9739621861841967,0.271609504066612,-0.5112449643366703,-11.710429099840248
0.5020720049410252,-0.7641884627682345,-0.42485286660171107,0.28973443875711213,-0.3660090463600032,0.3154229111824023,0.1432118587425919,-0.43125050889668537,0.07494402775498288,-0.7409534044986614,4.754891345153618
